FSC,RSG_ab
742.9384438,982.4728178
745.4768273,622.04834
758.8895538,489.1074948
747.6211391,423.3204659
757.5510919,362.0775363
749.2334197,317.1780414
753.6174947,145.1342067
766.4769185,1892.880196
768.6126423,1303.742572
769.9591294,1031.173749
770.4776369,942.2256563
770.8235026,887.2315506
762.5996426,745.1709996
762.8050218,718.7621113
772.589834,652.8831199
773.2836173,578.8946599
773.8390925,525.7881887
774.8469086,441.6403805
776.4133602,336.9287009
767.8885863,295.1477922
777.4594202,281.3093467
777.7386075,268.0956723
781.0265776,152.3284729
782.9919717,108.7728673
786.5139135,1497.411253
778.2274265,1235.164143
788.1393222,1135.529784
789.9098808,840.6375544
790.3708772,777.4195445
791.7554813,614.8872047
793.0357303,495.188832
783.7654433,477.5964504
794.246755,403.6173408
784.9623116,389.2781841
794.7816183,368.8016829
786.3727322,306.0471024
803.0641461,91.93233381
804.1822033,76.29615382
807.2196074,46.03751553
794.4606571,1951.187692
796.9604427,1280.776672
798.2491079,1031.451459
800.4015154,719.0202202
811.323744,586.1099054
802.1996211,532.2937435
813.2193774,428.7120882
814.9365488,323.1553659
815.8514146,278.0459032
809.7958818,150.5478108
825.5012107,1444.861609
827.8014007,995.1647201
818.1247163,959.8098891
829.0655152,811.1365041
829.3632344,773.0357661
820.4779946,653.1761977
832.1222097,495.3666553
832.6452095,455.3670914
834.066438,362.3376286
835.0777322,308.0313909
825.353031,295.3067887
838.9092553,166.7984086
842.9096628,88.17422466
843.1745112,84.53938528
844.6516188,1679.573782
835.2651435,1498.083438
849.9118307,1250.933242
847.1952579,1122.558111
837.5173614,1044.307296
838.3446954,914.8898839
853.4283139,719.3645097
850.433289,673.2963661
841.7377627,532.4848913
843.0988317,428.8275465
843.3258904,413.6298821
844.7653496,329.1271447
846.5871263,246.6025424
860.4534978,140.1289334
856.2161074,1360.896976
858.5248178,948.6752242
869.3813827,882.7038128
859.9130311,763.9992711
875.934901,552.2147449
878.927691,349.632335
875.9611092,321.3908208
867.4326912,237.9056437
869.6935794,167.8497288
882.6698573,115.6187702
886.9585501,1516.891446
889.030902,1109.535419
878.7173375,1057.323366
881.5613631,685.7386074
898.0940608,487.7630182
894.9155097,458.3606521
895.3574177,429.0200462
885.129343,399.1140948
885.3677211,384.9694762
897.7716691,299.0679644
899.7077565,224.0803335
901.1625616,180.4592416
905.7443311,91.46318289
900.6773654,972.1217634
912.3944999,862.0327212
913.1318615,773.5910632
915.2653665,565.8458202
904.8098742,526.4020744
907.4124963,358.2306343
912.3126075,174.0793839
924.0566852,157.1758474
924.8034718,141.0501341
914.9368108,118.465658
931.5517681,53.24302706
932.4719932,1171.664448
932.9324465,1096.663802
922.8547973,937.838076
940.4713821,638.3001802
939.1497919,450.3268814
939.8244143,409.014924
941.344087,329.3931325
952.5636936,1691.22232
953.8470806,1412.039535
958.7397404,1217.406392
957.7076255,821.8363012
946.8522811,755.4073579
964.2343179,566.0659529
949.234963,539.4121189
963.6574965,358.3914432
964.6527293,312.0946692
970.1231409,146.2851362
973.2630073,94.87482149
967.470904,1058.082876
980.2769201,910.4661352
968.8613359,872.8552952
970.3408595,711.4448276
982.6996084,654.0562205
983.0524978,623.3338643
973.3066881,472.6494718
973.6562045,450.448161
974.2681603,414.0756482
975.0555258,371.5928793
988.9378858,280.125089
978.562634,229.6803259
992.8958933,164.0220617
995.3497685,117.8293685
989.6926888,1267.510294
1005.090732,802.5906004
994.3228656,678.1485407
996.1988795,526.7802064
1002.65784,221.5802207
1025.503717,1362.73051
1016.61376,873.1687394
1030.578907,703.2545434
1031.272922,642.592458
1033.265022,496.1676509
1033.821644,461.6224351
1034.285724,434.6793002
1034.703574,411.777683
1036.051129,345.8762607
1036.888425,310.3905196
1038.005873,268.6738333
1038.844749,241.1088017
1039.311084,1137.876468
1053.682596,905.4946613
1041.645901,842.3748149
1042.019958,802.8067497
1044.454606,587.2157336
1044.829672,559.6330115
1057.804778,536.6112121
1060.228723,394.8736969
1063.660222,256.0996453
1052.831739,201.3252288
1072.720841,82.1825763
1073.298717,76.46069011
1081.276157,712.0197895
1089.655159,1268.420789
1104.32626,1059.128094
1105.913378,873.7175375
1106.360165,827.6846472
1106.707792,793.5646902
1108.149122,666.5615914
1109.891159,540.0419113
1110.289723,514.6750399
1111.985219,419.500113
1112.434459,397.3982302
1114.733415,301.3584447
1134.467355,720.8942842
1121.910554,639.1410374
1136.097791,594.6948083
1138.65004,440.2551095
1146.186908,181.8739768
1147.061731,164.1988271
1162.714463,670.8230981
1164.646811,536.9966777
1152.945465,414.5963158
1153.35949,395.1218802
1185.370752,1269.218008
1187.234183,1028.308453
1187.927061,950.9771305
1189.580939,789.2315404
1193.377535,514.9522961
1179.956847,467.6697714
1194.610015,448.4310928
1197.723663,316.3818904
1198.637821,285.6347909
1184.626199,275.4871545
1204.894255,142.1814381
1191.664896,124.5502013
1201.22274,1072.617682
1205.651547,655.0550132
1206.192761,616.8219589
1207.167559,553.5381005
1209.770873,414.7451982
1211.835811,330.0146067
1228.813558,256.3756421
1214.994357,232.8354274
1220.349927,129.1496302
1230.137841,1112.227644
1246.532555,945.614681
1247.148091,885.0839449
1248.436104,770.7493755
1251.858582,534.0644819
1242.566852,289.168938
1249.276828,140.519391
1276.595619,974.6555147
1278.143474,828.5766372
1279.463497,721.5416451
1264.62056,687.5876404
1283.835015,456.8409165
1292.274883,189.8641403
1296.864771,118.0622769
1288.452751,1415.211688
1289.146842,1316.678878
1309.967974,771.0261532
1296.224697,632.1802119
1298.903473,479.4003369
1317.041922,374.674148
1317.810556,346.4977313
1304.511808,269.1324283
1321.304614,242.9990074
1323.381736,986.7148858
1342.404121,730.5348185
1347.051141,459.7616228
1373.237726,875.130317
1376.816951,617.431281
1360.722483,595.4960393
1361.455506,554.035176
1381.397096,395.6542271
1392.41421,136.4671503
1399.744902,1696.087003
1400.561802,1568.537092
1402.826476,1263.194362
1407.745839,790.2239371
1408.251364,753.1055051
1392.351721,688.0815573
1396.231392,473.923929
1396.732782,451.6627543
1400.624661,311.0878134
1421.012416,224.8459445
1439.304918,1017.474488
1423.949079,854.5598728
1444.676349,617.6530018
1431.124615,435.7340247
1457.440388,952.4293435
1475.804367,891.5424076
1483.396544,767.1143887
1478.323393,709.4042759
1482.575687,482.7685074
1484.173448,417.8841083
1497.756911,123.2711656
1491.853315,1048.816349
1512.211051,854.9434828
1498.02581,603.1347108
1517.582105,531.6252665
1518.195207,503.615931
1501.525902,441.1649401
1504.628954,334.5479927
1525.708714,259.8974552
1529.959974,897.1617446
1531.333873,795.4902296
1532.158805,740.104955
1532.709006,705.3407139
1580.063757,1505.227171
1589.808737,660.3682063
1591.950683,551.3562609
1573.411996,528.5800462
1577.654561,368.4707972
1598.250387,324.7838041
1599.326684,296.7682541
1622.533963,43.05576371
1622.315521,1101.201214
1624.501263,919.4176492
1627.201068,735.9976489
1608.540618,688.8230981
1633.347023,444.1049974
1615.6309,382.0778023
1637.971717,1523.851283
1668.240764,656.6444668
1651.702118,497.9075873
1673.565023,428.4428062
1658.387121,289.7925446
1705.333495,866.0656539
1706.099015,815.516716
1706.941485,763.3138176
1707.78437,714.4525339
1689.639971,596.4589416
1690.853696,541.7411634
1711.851382,519.4553866
1713.465518,457.8261157
1722.48646,226.527309
1724.265385,988.6652835
1749.992317,681.0154836
1756.365563,418.4095647
1759.284517,334.9385953
1771.088408,136.7123545
1789.063342,887.4704948
1790.187792,815.8095698
1798.078755,452.5149177
1828.760443,1177.568677
1835.832465,702.0562151
1836.656566,661.0798806
1848.426455,480.6642336
1820.489706,431.2980793
1847.403604,302.4966785
1851.803113,219.9355753
1870.681181,1419.155057
1849.31154,1320.229185
1852.30183,1063.223861
1876.735762,920.4084992
1855.630047,835.897297
1882.387486,615.1632261
1866.320579,387.1178356
1867.325969,360.1651128
1893.997036,269.8823433
1895.442622,243.6542326
1896.208378,230.8170076
1925.710362,732.5046405
1927.093664,665.3063412
1907.988795,504.4755449
1908.673958,480.7792983
1920.014732,217.3646119
1970.295568,856.6334135
1975.519632,600.7573799
1989.428998,401.5335644
1993.152686,182.6264746
2000.142176,114.2467193
2009.319275,61.86437986
2016.003514,995.7901943
1997.182097,698.2854095
2000.770635,548.9858793
2025.798818,520.108561
2003.825961,447.4661108
2033.997918,302.7139719
2034.637015,290.2350794
2012.477972,251.2047483
2043.42206,162.9362053
2044.522855,151.5919221
2039.757024,1038.698229
2053.719233,416.3864374
2054.825575,387.3959151
2107.028621,1691.070524
2112.710036,1178.837734
2115.841341,966.6400818
2117.266196,883.2586038
2123.356363,601.0810088
2124.786279,549.2323178
2131.950312,349.8416162
2141.636058,190.581259
2170.471013,797.563606
2174.370916,627.0375288
2187.48672,280.0999463
2196.833137,158.1949135
2219.527402,1002.516424
2263.487398,1818.599846
2245.376592,1064.751908
2261.964142,397.1129708
2293.962958,302.9858081
2296.435146,262.2643198
2298.909999,227.0158259
2295.095714,1421.322213
2328.712573,1015.01162
2307.489443,690.6804481
2336.564174,646.5266046
2312.465653,517.5007811
2342.549091,458.8958126
2315.581233,432.0730358
2316.412763,411.777683
2319.950098,335.630779
2377.821261,61.94216946
2356.044829,1065.134262
2447.109764,832.6025033
2451.396711,658.5332585
2428.401474,464.5737109
2462.202216,365.2765723
2500.061314,1187.43972
2504.890659,916.8628875
2506.015098,863.3491095
2482.173295,620.1528544
2512.88512,598.2283081
2520.339471,402.2430049
2533.835817,196.6459082
2542.835467,122.27935
2552.898034,361.0066277
2621.634506,1292.208603
2596.110091,956.5416915
2629.175454,879.3823769
2630.473737,823.0913065
2601.475208,725.3729246
2604.746359,612.9585191
2605.915624,577.1824761
2657.409165,210.1699328
2626.34506,202.7033071
2671.639515,102.746491
2689.444132,1059.79377
2695.969915,765.9218173
2665.531486,699.7912952
2698.754221,666.9805342
2667.446225,635.5940434
2703.11804,537.1412987
2673.1987,476.226618
2691.738438,188.6241345
2717.471197,1324.026731
2726.266469,858.7119855
2727.245477,818.3765301
2739.02103,459.4315979
2818.328723,1262.174322
2788.88593,1028.677721
2824.279827,951.4040219
2833.039328,628.2769675
2863.847816,147.4716643
2889.02089,1146.591155
2895.251201,859.0974594
2896.810877,799.28359
2899.802605,696.0326547
2905.664925,531.0052895
2906.708356,506.0628867
2909.971491,435.4212472
2912.323216,390.7484916
2914.676842,350.6590106
2891.615222,202.8489156
2922.404849,1232.506185
2933.969456,726.0243073
2936.604152,643.7470683
2946.637591,407.5856227
3025.568066,1485.496707
3050.108642,503.2092569
3053.395723,435.5776078
3059.01935,340.3940475
3031.412527,228.8571658
3069.0578,219.4425965
3076.504694,158.592999
3109.402551,957.830438
3114.430377,771.372265
3122.267605,550.812146
3086.04647,524.8922586
3125.772732,473.923929
3089.372281,454.3464001
3139.691721,261.3009254
3102.989916,252.0177888
3136.874817,1476.987585
3261.192232,1017.56582
3232.050947,675.9607499
3237.858297,531.4344273
3282.041907,433.1991968
3290.596265,305.6353206
3294.142518,1325.929599
3297.692593,1147.723805
3311.633928,652.1217331
3354.715792,578.2714607
3365.422505,377.3065333
3368.293473,336.5659861
3333.404445,271.0232987
3335.200155,252.1535511
3423.155958,970.1169211
3398.053099,518.9893358
3443.186261,443.9057291
3410.887578,313.1609971
3468.622539,829.7674528
3521.798409,541.4494838
3523.537468,506.7901913
3531.136145,379.718755
3540.816446,263.1131553
3549.567334,947.3137618
3598.811984,749.3294984
3601.558763,676.507035
3604.792952,599.8413774
3611.432121,468.7624676
3613.377605,436.1253125
3571.298866,418.109223
3622.145259,315.1914093
3623.283364,302.1981548
3651.360836,538.3479891
3696.870782,513.1067388
3660.220654,389.0685923
3664.823094,328.7728285
3722.175993,1030.896113
3775.001075,781.8281827
3780.087126,652.7659257
3784.840289,551.6037634
3788.239064,489.092861
3746.309112,433.6271287
3804.595718,274.5737523
3854.436601,1205.697927
3809.037786,1176.93466
3874.207534,607.426734
3903.703836,219.836891
3905.982062,203.3046166
3928.132344,95.29301993
3959.638246,820.6568678
3923.551388,558.4287333
3924.960344,532.1981954
3976.021123,471.9288013
3944.738928,271.3640893
4064.061712,629.9710603
4026.661726,433.8607243
4095.00347,227.9960226
4141.02197,1281.121603
4146.60116,1069.637227
4148.090213,1019.394182
4151.256227,920.3258876
4153.119716,866.6099876
4104.755538,830.8108202
4155.543503,801.4387869
4161.142258,669.1392599
4180.234507,362.3376286
4264.941964,618.9294427
4293.172153,1281.466628
4297.798875,1109.236686
4354.491646,960.2407456
4319.843989,558.8298711
4379.97158,439.3865925
4340.833132,291.8809623
4413.516592,792.2124757
4468.325377,759.6229817
4422.63756,600.7573799
4496.690763,325.3381723
4569.112175,960.58557
4540.086189,450.2056345
4609.067577,299.1216576
4616.934719,1192.887959
4631.461992,783.0220927
4636.86947,669.6800322
4639.367359,623.0541766
4674.479415,226.85287
4817.605211,501.9010952
4820.200461,466.9566936
4766.420441,419.0108955
4831.896403,337.4735062
4777.557038,306.4869478
4839.926668,270.1489442
4900.030782,259.035742
5046.890596,623.4457744
4991.477328,546.1352606
5158.643328,832.2289177
5164.202762,720.3768137
5168.144319,650.3680736
5171.160481,601.4587962
5114.382769,526.8747818
5229.037849,678.3920652
5404.644914,1021.409176
5345.303617,894.7491333
5425.058311,616.32387
5382.858647,350.1557729
5463.664075,238.311721
5528.287661,1238.383492
5479.871769,803.0950392
5482.823784,747.1802867
5604.229335,997.4003623
5664.919471,235.5259473
5745.315949,895.231136
5824.761728,712.4033556
5770.122764,502.5773054
5874.115393,1152.679384
5948.39713,1072.521408
5961.225132,803.5997951
6022.53695,203.9626252
6039.860355,695.6579027
6381.501436,1381.450237
6415.962133,671.3049725
6421.147263,602.4313401
6361.484903,419.9145125
6450.60892,326.2154177
6633.215681,974.9180035
6640.364252,843.8883942
6747.310578,497.1484045
6778.877186,1333.089741
6796.545742,940.5357014
6803.870333,814.1270958
6894.549201,692.1699334
6932.713754,330.3406087
7064.314093,667.7592695
7082.408752,473.96647
7203.583395,244.6184267
7317.629898,748.7916166
7329.462323,603.0264465
7433.815595,454.5911572
7478.320735,204.2924277
13.36816347,227.996952
11.42715427,211.3637221
8.082477855,4676.253711
13.20548209,1176.175902
12.17414944,955.5119806
13.13056788,830.4239885
16.30546545,716.5087266
13.16634325,576.7092866
17.59732445,573.1894673
21.86171985,466.6904103
21.88471406,405.3693628
29.39845699,619.9427735
31.21968831,467.9330115
23.40343637,1105.441374
63.89219828,890.4720727
73.78964842,584.1750328
100.2707621,580.6814601
60.08318862,466.3442271
41.79345616,374.9373087
27.22172736,279.6453059
38.89089252,264.588777
34.13779565,196.1500429
41.64897824,196.4413686
64.51552294,242.4509551
70.08489032,244.6195497
69.36056002,324.2053786
75.26435761,379.7205809
70.428108,127.1140654
71.56074743,138.1129345
87.89639202,170.1662126
93.81027526,199.2799208
107.9210328,220.3456759
117.1432156,247.6024497
94.24053737,327.6518245
145.5487689,198.2842442
130.6768144,199.7734555
124.3463883,198.0514117
125.4198158,190.0252368
386.0662559,2501.009868
440.7177348,2566.499659
497.9676333,3433.196517
808.5842049,6003.386193
4597.691468,2655.454495
5766.513734,603.4888416
6668.037919,335.4423318
4654.331487,514.7491375
4462.398789,563.6987645
4651.741868,554.6052247
5081.824687,799.1389778
3503.761902,692.2067651
2120.62518,440.8264557
1052.932057,249.6163753
672.3369304,288.8015412
634.4480173,288.6765555
608.7742025,283.8440718
164.8528686,582.8399601
154.2790241,582.5516972
143.1211134,622.1317899
151.6494769,632.8019255
160.7059066,633.0759042
168.8978256,633.3108375
167.4315752,671.0903384
166.039648,676.6324683
164.6287485,699.3922096
160.5271263,734.9070976
177.2331179,779.3735022
186.2675049,779.6627262
200.6774482,786.5877513
218.0146119,787.0743135
134.1400995,509.6812633
176.3148834,514.9720039
220.4057902,553.9334343
237.4949055,546.9421051
191.891099,405.2189868
190.3075977,405.1939296
168.0643417,404.8182568
250.4050187,355.6066933
242.2413154,355.5187439
236.2936802,355.4527961
230.4920745,355.3868605
318.6601043,322.5256893
321.2321269,333.4156499
318.2662405,380.6609931
315.8155973,353.2833675
297.9996791,356.068785
283.5285006,358.8983568
276.5671609,358.8317821
132.4995128,287.6964049
144.7678301,407.7325523
142.0278664,572.6226276
140.8993987,549.3487409
144.5263229,509.9650023
151.9028872,505.9444139
160.9644963,510.3751263
150.5841748,536.126003
142.8558489,797.7071596
142.8911891,771.7003143
150.1657237,778.4101967
147.5332805,903.5068762
143.8842713,926.0767986
130.2572866,933.0897851
151.3216112,845.7118276
164.1509669,1032.42816
173.824943,1140.859786
162.4243248,1402.765268
201.585392,1304.052065
207.1327824,959.8944494
202.0471502,959.7163915
218.37892,629.2898871
177.5951599,592.909529
204.4856292,583.7778002
263.9679453,719.5279882
253.2547944,719.305551
253.286118,707.4829946
245.0739457,689.9418228
239.0863298,678.4760118
393.4654779,596.4397859
344.4391705,636.6878107
311.6252788,696.9313468
335.7123337,708.9720418
344.2688166,680.3245782
433.3132655,888.4369893
398.7809326,910.2363636
563.8734726,1132.005187
582.8764067,1132.285226
694.3078635,1001.242483
711.960038,968.7796856
818.2416919,1223.052966
793.2313962,922.5330464
929.2324858,829.295014
891.5195438,829.0386431
848.2788695,828.7311025
876.7038097,849.8008711
877.1376274,795.2937075
899.2156388,795.4412598
937.25414,795.6872412
598.7313215,868.7161709
634.6834598,833.8201418
661.5317556,834.0779914
689.5157846,834.3359207
718.6835902,834.5939298
749.0852485,834.8520187
749.1778984,821.1303325
718.7724799,820.8764856
667.2424675,800.276385
689.8569764,780.820696
749.4559169,781.3036909
781.0626971,794.6054919
719.0836805,774.6167661
701.6886616,736.9094154
684.4604356,736.7727206
651.3431378,724.3942513
624.9083475,724.1703097
599.5834903,717.9723709
564.8506483,897.6038915
503.5102762,778.988037
483.0752891,778.7472181
423.0665754,784.4504484
463.6416496,740.7471838
441.2358498,722.2919313
420.0167051,681.3350092
423.7473262,632.4107331
438.0279103,632.567181
499.8804904,676.5906278
512.462743,676.7161569
561.3684906,677.1766296
547.5516179,682.6845853
487.6071638,676.465122
533.282776,839.6670462
992.7966384,843.5703539
1788.1135,840.2903596
1850.089485,742.260341
1760.356043,741.9849918
1913.858475,672.170181
1339.938956,687.2591714
1255.157506,606.6317657
1213.786433,637.3968947
1433.36913,592.3231876
1720.004241,593.1295566
1792.763633,593.3129753
2666.975856,641.1523859
2097.28133,640.0036325
4071.62522,601.9234911
3316.959549,449.6921231
3051.486403,484.211444
2807.260424,521.380541
1205.036294,553.6115379
1422.156321,558.9088105
1470.083992,559.0470753
993.7179571,744.9733903
1070.725936,739.2371112
1044.436915,739.0999846
821.232462,750.1045085
737.8675005,684.2060539
788.4388356,684.5446183
849.5387493,679.2736394
640.8357265,694.9087291
615.2076957,639.4497987
651.9475865,639.7266557
657.5349004,618.908561
646.8876005,598.6568625
496.062096,622.7476387
475.9293936,622.5551205
427.5639593,577.3515721
374.6131123,548.8054778
424.2454906,540.2861951
438.5428631,540.419853
464.6174813,558.8742497
468.5993408,540.6872679
488.391766,545.3547826
513.28734,545.5571627
530.7495633,523.5451853
526.7279428,477.9050048
505.3819167,473.8147709
469.0632078,473.5511456
446.3126023,473.3754768
424.6391919,477.1372496
397.4515189,469.0628829
365.5962336,513.5092178
407.6824109,435.434973
435.6238012,435.6504385
497.321391,443.3689321
531.4392437,439.9277956
497.9060502,378.7824919
465.940994,381.7453468
429.2063728,345.3987437
429.3922025,325.9341235
658.0637031,555.7037767
654.0878013,412.3473204
681.8412595,405.695369
704.3840781,440.8537165
763.7725168,570.3255998
751.4049374,551.6636151
823.0627061,556.6323723
843.4144579,589.9836151
871.8920351,585.2597688
893.8380122,585.3683531
947.0418575,600.3622008
1003.598716,600.6221344
923.7324681,605.2453705
893.6169462,605.0956798
850.2745432,604.8712133
843.1015845,620.0577927
878.7120167,625.4104781
908.2690645,630.770364
849.9591249,635.7042802
923.1043401,663.0056228
930.6701487,674.1266154
858.4635418,508.296366
885.7496488,651.906821
940.7962618,479.978184
1101.756933,449.7199321
934.4762749,390.1459132
982.1108274,390.2906956
1040.761987,390.4596763
890.0322765,341.57547
860.7492709,355.9366976
474.0202426,351.4312942
776.7278142,551.8000875
940.3309596,512.8745205
1004.095325,562.0975693
167.3901657,228.5192094
